timestamp,bandwidth_bps,pop_ping_latency_ms,downlink_troughput_bps
1689690863,346578992,30.05,354281180.0
1689690864,346759888,30.85,356195400.0
1689690865,360850288,31.0,354882850.0
1689690866,332294608,30.9,355960960.0
1689690867,289984464,30.904762,306737400.0
1689690868,365887936,31.142857,335718100.0
1689690869,348742608,31.7,374934800.0
1689690870,339043632,32.4,352778370.0
1689690871,347064480,32.52381,345904580.0
1689690872,346883296,32.57143,353010800.0
1689690873,346498256,32.238094,355916000.0
1689690874,347291184,31.1,355707550.0
1689690875,348525680,32.04762,355887200.0
1689690877,347185840,30.904762,356130500.0
1689690878,312764176,30.95,312118370.0
1689690879,360146096,32.714287,355480300.0
1689690880,347004928,31.45,356022720.0
1689690881,348811456,30.0,355778050.0
1689690882,279353968,31.47619,314418530.0
1689690883,192654032,32.85,169561870.0
1689690884,306928528,31.285715,307759420.0
1689690885,324767104,31.333334,351505250.0
1689690886,345426544,32.904762,330656600.0
1689690887,347346320,31.65,355743650.0
1689690888,276633304,30.380953,304532350.0
1689690889,344847088,30.285715,300819300.0
1689690890,347640624,30.285715,355969800.0
1689690891,346601632,31.15,355295100.0
1689690892,347147016,30.952381,356554850.0
1689690893,358709320,31.095238,354474720.0
1689690894,348999856,31.666666,355609570.0
1689690895,348425424,31.904762,356212930.0
1689690896,346810928,32.7,355189900.0
1689690898,235953648,33.57143,322060000.0
1689690899,259302816,35.904762,270016800.0
1689690900,350414864,34.7,347249760.0
1689690901,345442288,34.8,345544400.0
1689690902,349943952,36.5,357538000.0
1689690903,347598016,35.6,357915680.0
1689690904,338163072,35.238094,346377120.0
1689690905,338220624,35.714287,347235520.0
1689690906,335515360,35.47619,343361150.0
1689690907,336538768,35.61905,344039600.0
1689690908,345285040,36.4,346496770.0
1689690909,318886000,36.9,295813300.0
1689690910,316225656,36.0,347102940.0
1689690911,337642672,34.9,323906560.0
1689690912,271647392,33.095238,317368320.0
1689690913,315800576,32.57143,298473540.0
1689690914,327900840,32.52381,324992260.0
1689690915,316978720,32.857143,323111070.0
1689690916,332308128,32.714287,319148260.0
1689690918,375580080,31.35,337863650.0
1689690919,333460360,31.095238,337183040.0
1689690920,331471392,31.0,338810560.0
1689690921,222451136,31.380953,240950600.0
1689690922,216118768,30.285715,217656060.0
1689690923,238171376,30.571428,239831090.0
1689690924,296632000,32.95238,285241380.0
1689690925,305569648,33.1,317680060.0
1689690926,293425584,32.904762,311557100.0
1689690927,255845640,34.0,278463140.0
1689690928,342097440,39.35,301737440.0
1689690929,337424784,43.263157,344872540.0
1689690930,292686960,44.55,333515550.0
1689690931,326778896,44.61905,298088640.0
1689690932,346633920,43.857143,348294460.0
1689690933,302369296,42.5,358333120.0
1689690934,322382288,41.833332,276973570.0
1689690935,358806688,43.36842,361689920.0
1689690936,361702416,43.57143,369167420.0
1689690937,364809616,43.2,370690880.0
1689690938,363118960,43.095238,373225900.0
1689690940,364549456,43.04762,371328500.0
1689690941,365271832,43.238094,377667200.0
1689690942,319874960,44.05263,308897440.0
1689690943,285010464,37.7,280430900.0
1689690944,273600576,31.636364,281136420.0
1689690945,277490640,31.428572,284320200.0
1689690946,265308320,32.809525,270687780.0
1689690947,280361328,32.9,289371800.0
1689690948,257974560,31.619047,260318500.0
1689690949,257000576,30.285715,260308000.0
1689690950,306158048,30.904762,307786940.0
1689690951,321047488,31.05,318464480.0
1689690952,309662256,29.761906,317041920.0
1689690953,310853424,31.047619,317147740.0
1689690954,310604240,32.761906,318186750.0
1689690955,280231712,30.9,311451170.0
1689690956,310925600,31.142857,293770780.0
1689690957,283373680,29.047619,290813630.0
1689690958,356279936,23.809525,324821900.0
1689690959,329016048,22.285715,350096770.0
1689690960,347558288,22.190475,337769250.0
1689690962,364782224,21.809525,361106500.0
1689690963,376560560,20.55,350686800.0
1689690964,357184576,21.619047,363826980.0
1689690965,332557568,22.2,341005470.0
1689690966,345570592,23.190475,354686880.0
1689690967,335371072,23.047619,350985570.0
1689690968,340591424,22.65,342308930.0
1689690969,347201104,23.095238,351524220.0
1689690970,331232704,23.095238,342183140.0
1689690971,364093952,23.25,365875600.0
1689690972,310350656,23.25,324708350.0
1689690973,285203040,23.142857,296058240.0
1689690974,347721720,23.95,324808830.0
1689690975,354430320,22.05,350678880.0
1689690976,348287392,22.047619,349542000.0
1689690977,366176496,22.857143,370191780.0
1689690978,335035968,22.8,363275700.0
1689690979,321287232,23.05,342290850.0
1689690980,347239344,22.333334,333615840.0
1689690981,336482592,21.238094,356787520.0
1689690983,351624960,21.35,310554900.0
1689690984,342327296,22.047619,354107620.0
1689690985,306370592,22.571428,326226750.0
1689690986,261638864,22.904762,281645470.0
1689690987,280766256,22.25,284482780.0
1689690988,315166672,21.5,290385440.0
1689690989,347483776,22.142857,356757280.0
1689690990,327482400,22.7,348270000.0
1689690991,329776016,22.7,327760500.0
1689690992,372868128,23.142857,350384450.0
1689690993,340289648,23.571428,354974600.0
1689690994,327723344,24.380953,327831230.0
1689690995,341369488,23.25,353950200.0
1689690996,346681248,21.55,350114780.0
1689690997,304276120,20.761906,356502720.0
1689690998,318556688,22.45,286750140.0
1689690999,320227760,21.952381,317354600.0
1689691001,349430944,21.15,328124220.0
1689691002,323724816,21.5,358229470.0
1689691003,288926016,21.904762,284673660.0
1689691004,285408192,22.952381,312052350.0
1689691005,327379056,23.25,315059500.0
1689691006,303677056,22.142857,323304350.0
1689691007,317178880,21.85,311058080.0
1689691008,266371272,21.85,265083780.0
1689691009,320153728,21.4,336507170.0
1689691010,311036560,21.238094,306372260.0
1689691011,353991040,21.7,337180260.0
1689691012,328713376,22.904762,337190430.0
1689691013,329084912,22.714285,336491600.0
1689691014,316462096,21.9,337895940.0
1689691015,326599552,22.47619,321658620.0
1689691016,325620776,22.3,327666850.0
1689691017,267522552,22.47619,283952740.0
1689691018,288694928,23.190475,312780770.0
1689691019,348862784,23.1,301364860.0
1689691021,333880464,22.619047,356017820.0
1689691022,322875552,21.45,341802700.0
1689691023,361377824,21.761906,329928740.0
1689691024,336012768,22.55,342029300.0
1689691025,333572432,21.45,348267200.0
1689691026,347077600,21.428572,348857300.0
1689691027,333610272,22.428572,356114300.0
1689691028,347388032,22.47619,340841820.0
1689691029,331198992,22.75,344029100.0
1689691030,304882544,23.0,328356320.0
1689691031,355269328,23.095238,331799460.0
1689691032,254718400,28.8,305506800.0
1689691033,313885448,40.52381,272321180.0
1689691034,245715456,47.75,278268130.0
1689691035,328788712,46.95,299601380.0
1689691036,343473024,47.789474,336649600.0
1689691037,352295360,47.95238,340385060.0
1689691038,340585728,47.15,348127360.0
1689691040,344964784,47.42857,350377020.0
1689691041,353963920,48.6,353019230.0
1689691042,364420720,48.761906,374685340.0
1689691043,385471456,48.4,359275170.0
1689691044,346984192,48.52381,354761700.0
1689691045,364172304,48.105263,371851460.0
1689691046,357745200,48.0,365870340.0
1689691047,278901040,46.42857,314237900.0
1689691048,357684960,38.285713,341792220.0
1689691049,368208512,31.333334,362043260.0
1689691050,343614576,30.952381,380036770.0
1689691051,369512608,31.5,349189150.0
1689691052,332735680,32.2,378050530.0
1689691053,349367688,32.45,318016160.0
1689691054,361707944,32.5,365506000.0
1689691055,371748688,31.842106,375899700.0
1689691056,365099424,30.6,378497380.0
1689691057,366238832,31.952381,374020320.0
1689691058,364505824,32.47619,373206940.0
1689691059,362264048,31.285715,369854720.0
1689691060,364946032,31.047619,375005860.0
1689691061,365474528,31.714285,374974720.0
1689691063,263495632,33.2,339814180.0
1689691064,286495040,35.35,295662340.0
1689691065,336717344,35.809525,316458660.0
1689691066,322336384,35.65,330909220.0
1689691067,306120640,35.857143,312257470.0
1689691068,328861888,36.190475,337185820.0
1689691069,230613968,35.38095,271897060.0
1689691070,181595192,35.285713,156005570.0
1689691071,343491840,35.95238,331566600.0
1689691072,347378976,35.57143,355747600.0
1689691073,347925160,35.857143,354791780.0
1689691074,360089024,36.04762,356047260.0
1689691075,347661216,35.714287,356035520.0
1689691076,347212656,35.666668,357458980.0
1689691077,278655200,35.55,322896060.0
1689691078,378267712,36.238094,325023520.0
1689691079,384689104,36.333332,394033570.0
1689691080,314539816,36.2,334641440.0
1689691081,384467072,36.05,376555460.0
1689691082,384278704,35.95,394332500.0
1689691083,384365408,35.42857,393204350.0
1689691084,384451312,35.333332,395001500.0
1689691086,384451712,36.095238,393380600.0
1689691087,385497728,36.285713,394331460.0
1689691088,432281904,35.9,393532160.0
1689691089,387512256,35.857143,394803550.0
1689691090,363158144,35.333332,380668160.0
1689691091,329417232,35.04762,324818940.0
1689691092,314091856,36.04762,357326900.0
1689691093,361458992,34.61905,338515360.0
1689691094,365500928,32.57143,373593600.0
1689691095,372205920,31.238094,373867650.0
1689691096,358530816,31.333334,352475170.0
1689691097,365055184,32.52381,366215230.0
1689691098,365737488,32.55,373986880.0
1689691099,365674416,31.52381,375943700.0
1689691100,380293200,30.238094,373601400.0
1689691101,372800480,29.55,376062180.0
1689691102,328823440,30.75,375413950.0
1689691103,365557376,32.095238,332449760.0
1689691105,365488944,31.714285,375261200.0
1689691106,365360688,30.95,374667870.0
1689691107,347553040,31.35,337254940.0
1689691108,298869248,33.3,285895800.0
1689691109,314165304,31.25,318457540.0
1689691110,310532376,31.857143,317810700.0
1689691111,317403816,31.761906,322566080.0
1689691112,294129248,31.75,305374700.0
1689691113,310534592,31.15,317737820.0
1689691114,296934976,30.45,303561820.0
1689691115,331161392,31.714285,323155740.0
1689691116,267261120,31.45,310950270.0
1689691117,268827072,31.421053,235651360.0
1689691118,277970944,32.0,318493600.0
1689691119,290366080,32.1,258901380.0
1689691120,323169776,30.952381,317297020.0
1689691121,323057952,29.894737,317861100.0
1689691122,254455296,31.105263,290545100.0
1689691124,365043680,31.285715,295448420.0
1689691125,365090128,31.3,375342600.0
1689691126,353763744,32.809525,362176260.0
1689691127,379737744,33.0,373113820.0
1689691128,384280320,33.761906,374624770.0
1689691129,359565376,33.38095,366279400.0
1689691130,364224800,31.8,372446720.0
1689691131,365517952,31.952381,374794050.0
1689691132,365504192,30.52381,377871460.0
1689691133,358805216,29.8,369895260.0
1689691134,348444384,31.809525,356038620.0
1689691135,359731128,32.65,356024200.0
1689691136,344277896,32.095238,349281800.0
1689691137,276620560,31.95,322027800.0
1689691138,296573520,31.47619,315316480.0
1689691139,365541872,31.05,305807940.0
1689691140,379902200,31.904762,374770850.0
1689691141,372269744,30.95,374677920.0
1689691142,366768128,30.7,374057380.0
1689691143,365988752,31.0,374568480.0
1689691145,365189312,30.45,375580830.0
1689691146,365114944,31.45,373914880.0
1689691147,394434688,32.666668,374400030.0
1689691148,382967680,32.52381,373900770.0
1689691149,297242000,32.25,301081800.0
1689691150,364184064,30.55,370758880.0
1689691151,345347808,30.2,352459420.0
1689691152,263055048,32.285713,310817700.0
1689691153,330147136,31.714285,282725340.0
1689691154,364746968,30.190475,359370370.0
1689691155,365322416,30.761906,377678820.0
1689691156,365515728,30.619047,373409630.0
1689691157,365696512,31.0,372457820.0
1689691158,365739920,32.38095,374753800.0
1689691159,342411280,31.666666,375032830.0
1689691160,346452256,31.904762,335012000.0
1689691161,361186640,32.285713,375486750.0
1689691162,362005344,31.5,368535300.0
1689691163,363365536,31.571428,371580640.0
1689691164,360230160,30.952381,371905730.0
1689691166,325938608,31.05,369904640.0
1689691167,314162608,31.714285,333277630.0
1689691168,313569600,32.904762,273803550.0
1689691169,349719560,33.0,355273000.0
1689691170,249544432,32.095238,302692960.0
1689691171,359696880,32.2,319601660.0
1689691172,347309184,31.857143,358443650.0
1689691173,348598800,31.35,356081440.0
1689691174,373781712,31.190475,356727330.0
1689691175,346595600,32.42857,355302800.0
1689691176,348714256,30.714285,355736900.0
1689691177,347199104,30.380953,356346340.0
1689691178,347866832,31.75,355282100.0
1689691179,366518160,31.571428,348686980.0
1689691180,293700944,31.4,374760770.0
1689691181,327337440,31.6,288578340.0
1689691182,296210512,33.904762,315671140.0
1689691183,336764032,32.95,336637500.0
1689691185,332348360,31.095238,342348450.0
1689691186,367077496,32.285713,340496830.0
1689691187,392654384,32.57143,373520000.0
1689691188,392349296,33.095238,374782560.0
1689691189,365532448,32.666668,375463170.0
1689691190,367357792,31.047619,374072100.0
1689691191,365084608,30.904762,375038340.0
1689691192,365705440,30.52381,374522180.0
1689691193,365489728,30.4,374004200.0
1689691194,338605760,30.952381,373869150.0
1689691195,370409616,30.761906,338364220.0
1689691196,346315936,30.761906,354206370.0
1689691197,268452368,30.6,324536770.0
1689691198,335735120,31.047619,319968860.0
1689691199,319834752,30.333334,309277700.0
1689691200,331665424,29.285715,353832640.0
1689691201,347064992,30.5,338328160.0
1689691202,339007208,31.666666,354771420.0
1689691203,342211680,31.047619,343049120.0
1689691205,326230800,30.85,328503740.0
1689691206,349423936,31.904762,351962780.0
1689691207,332627792,32.45,691199000.0
1689691208,386377200,32.38095,335946270.0
1689691209,370527968,32.47619,358478700.0
1689691210,356337680,31.380953,365434020.0
1689691211,343080848,31.380953,364748670.0
1689691212,275546512,31.47619,299300930.0
1689691213,283640160,30.75,286248450.0
1689691214,313873744,31.380953,297149000.0
1689691215,304782352,31.0,295861200.0
1689691216,244115936,30.952381,295390140.0
1689691217,281142160,31.952381,234444400.0
1689691218,315768496,31.15,318317200.0
1689691219,296459776,30.285715,318815000.0
1689691220,185910808,31.47619,306944350.0
1689691222,186615776,31.857143,154910190.0
1689691223,328082624,31.571428,213825470.0
1689691224,341002640,32.761906,323680900.0
1689691225,327833472,31.52381,334184260.0
1689691226,327904992,29.0,337369000.0
1689691227,285277744,30.904762,307953000.0
1689691228,326279616,33.3,308194850.0
1689691229,365519040,31.904762,375514000.0
1689691230,358388560,31.3,372460640.0
1689691231,366005616,31.4,368654500.0
1689691232,299723072,31.8,302860220.0
1689691233,377913808,31.5,374323600.0
1689691234,361866384,30.619047,375310370.0
1689691235,366540440,31.2,368365760.0
1689691236,363961312,32.38095,375294500.0
1689691237,365125696,32.95238,373757280.0
1689691238,365284192,32.333332,373700030.0
1689691239,365673648,31.428572,374512830.0
1689691240,365911376,30.4,373746050.0
1689691241,327034656,31.666666,356405380.0
1689691242,262697504,33.05,316001600.0
1689691243,275320528,30.85,272366940.0
1689691245,290246912,30.571428,300918800.0
1689691246,328714128,31.952381,295959170.0
1689691247,368580536,32.666668,350264420.0
1689691248,385873824,32.210526,355877540.0
1689691249,348406592,30.8,356341000.0
1689691250,346600336,31.05,355525220.0
1689691251,347476800,31.952381,356507170.0
1689691252,328140368,32.3,342750800.0
1689691253,360849928,32.842106,346391600.0
1689691254,288305184,33.0,315817180.0
1689691255,331003120,31.65,323733860.0
1689691256,329996704,30.052631,350679300.0
1689691257,275689696,30.85,297380300.0
1689691258,365497824,32.35,324834400.0
1689691259,366197152,32.95,374759870.0
1689691260,364827616,32.47619,374782660.0
1689691261,365485376,32.75,374763260.0
1689691262,366920528,31.285715,375529600.0
1689691263,366026576,29.9,373246600.0
1689691265,365127504,30.85,374779840.0
1689691266,365738656,32.42857,374768580.0
1689691267,386766184,32.95238,374346100.0
1689691268,372499904,31.095238,326076300.0
1689691269,366009680,29.571428,374793900.0
1689691270,367848832,29.428572,390614600.0
1689691271,346455104,30.3,342806820.0
1689691272,254810320,33.57143,319592500.0
1689691273,301014920,38.38095,255949260.0
1689691274,284601392,38.85,291681660.0
1689691275,311706248,38.842106,317485800.0
1689691276,310567536,38.94737,318340670.0
1689691277,305671552,38.85,314505500.0
1689691278,221958360,38.809525,254988110.0
1689691279,310606784,39.7,285821860.0
1689691280,313096144,39.45,318192860.0
1689691281,312296040,37.68421,321999970.0
1689691282,313904568,38.55,317892640.0
1689691284,312796736,38.75,317804260.0
1689691285,310202128,38.0,318813660.0
1689691286,311758968,39.35,319103040.0
1689691287,278887232,40.05,279068640.0
1689691288,323377888,35.57143,275067900.0
1689691289,301827888,32.285713,324530080.0
1689691290,303649616,31.666666,313473500.0
1689691291,306075456,31.047619,300908060.0
1689691292,302602240,30.904762,284335260.0
1689691293,310340192,31.285715,312399300.0
1689691294,290488016,31.285715,317134140.0
1689691295,305125984,31.52381,294189100.0
1689691296,311995984,31.8,315660640.0
1689691297,299059872,32.238094,295395070.0
1689691298,333057520,32.0,317641800.0
1689691299,311111648,31.333334,323297760.0
1689691301,309792736,32.04762,321892000.0
1689691302,299246384,32.15,313770400.0
1689691303,378925216,27.857143,303534240.0
1689691304,389434800,20.761906,394318400.0
1689691305,372783536,21.380953,392944400.0
1689691306,384642928,22.809525,383310340.0
1689691307,398619920,22.428572,392203000.0
1689691308,375179584,22.47619,392882940.0
1689691309,377023616,23.0,384424000.0
1689691310,384396736,22.428572,386039650.0
1689691311,384456672,22.047619,394179840.0
1689691312,329681808,22.857143,393005060.0
1689691313,389480032,23.380953,333449900.0
1689691314,383958608,23.285715,394604540.0
1689691315,383491616,23.0,384137630.0
1689691316,384146152,22.95,393592930.0
1689691318,288964496,24.904762,358200400.0
1689691319,368831920,23.65,328183520.0
1689691320,415191648,21.952381,392936740.0
1689691321,384725360,22.666666,393899650.0
1689691322,384258352,22.142857,393346370.0
1689691323,412973120,21.55,394394240.0
1689691324,385988376,22.35,394188740.0
1689691325,375830608,22.952381,384982340.0
1689691326,378179984,22.5,386902560.0
1689691327,379524192,23.0,394176420.0
1689691328,323434288,22.6,334283870.0
1689691329,351942064,22.238094,356767870.0
1689691330,366963152,21.952381,360637200.0
1689691331,358418288,22.65,381106530.0
1689691332,282308336,25.285715,327349200.0
1689691333,300193776,24.714285,290936060.0
1689691334,341089120,21.631578,322849060.0
1689691335,343892080,21.947369,354693060.0
1689691336,327467680,21.95,352499650.0
1689691337,347201136,21.65,334239070.0
1689691339,347247280,22.2,354527260.0
1689691340,326406368,23.333334,355281730.0
1689691341,368620832,23.714285,350427800.0
1689691342,284214944,22.85,291513730.0
1689691343,348393648,21.714285,353829500.0
1689691344,347525696,22.3,355980350.0
1689691345,335407264,22.6,330870300.0
1689691346,347100112,22.4,347355840.0
1689691347,269075016,25.238094,323729250.0
1689691348,313040000,24.809525,279780960.0
1689691349,298109856,22.3,294355740.0
1689691350,274689136,22.6,300579260.0
1689691351,280335216,22.047619,267589520.0
1689691352,316050528,21.428572,320254430.0
1689691353,296204352,22.0,322669100.0
1689691354,323362128,22.47619,300364800.0
1689691355,334899552,22.9,318430500.0
1689691356,322285800,23.0,326724640.0
1689691358,297843904,22.85,313415230.0
1689691359,328609688,22.714285,322859460.0
1689691360,355477296,22.7,336458780.0
1689691361,256608256,22.25,262188420.0
1689691362,274656368,23.857143,291091360.0
1689691363,300100544,28.428572,291663780.0
1689691364,378192864,31.285715,378495420.0
1689691365,386532088,30.428572,394003170.0
1689691366,381139616,29.75,392634400.0
1689691367,382631440,31.714285,390743600.0
1689691368,383460880,31.952381,393885800.0
1689691369,397728936,31.55,392287900.0
1689691370,345336528,32.3,393958300.0
1689691371,193939792,32.38095,237959280.0
1689691372,353006064,31.95,272522050.0
1689691373,383557760,32.05,392574240.0
1689691374,384347944,32.5,392407870.0
1689691375,353001888,32.52381,394195900.0
1689691376,373607824,32.714287,349492320.0
1689691377,257056832,34.095238,332503940.0
1689691378,384067328,37.2,318207330.0
1689691379,382695344,39.35,393169950.0
1689691381,384209136,39.857143,393356160.0
1689691382,333203408,40.3,319507800.0
1689691383,373998320,39.8,376784200.0
1689691384,384298800,38.95,394845380.0
1689691385,448309424,39.761906,393219740.0
1689691386,386423072,39.25,394067140.0
1689691387,385467056,38.666668,394059740.0
1689691388,399917584,39.15,393247100.0
1689691389,383099536,38.285713,394061250.0
1689691390,385450288,38.190475,393979330.0
1689691391,361122256,39.04762,393888160.0
1689691392,293312944,39.95,332650430.0
1689691393,361467760,40.1,319138340.0
1689691394,345841328,38.142857,353444400.0
1689691395,384517544,38.95238,383427140.0
1689691396,384032304,39.95,393999040.0
1689691397,385835904,39.142857,393744600.0
1689691399,387691000,39.095238,393555680.0
1689691400,386628784,39.3,393208830.0
